project_id,correlation,forks_mean,contributor_mean,commits_mean,commit_comment_mean,req_opened_mean,req_closed_mean,req_merged_mean,req_other_mean,issue_mean,issue_comment_mean,watchers_mean
395523,p-value,0.006019445705997982,2.630388080154178e-07,8.475828547556919e-10,0.030000322040432684,3.5250946274861618e-06,0.0013761923811537982,0.02031042838112827,0.16363502867045351,0.0010628846333163497,0.0016215490909182667,0.002632138165389981
401239,p-value,0.05444428426350349,5.851542013379725e-07,0.008580934623145506,nan,3.552867493292272e-05,2.695643070295653e-06,1.5126264625279704e-10,3.886688560337036e-11,4.41678105901929e-12,0.06510629811625268,0.7899567892555142
403613,p-value,1.704487462935604e-05,5.321613881719074e-07,1.709416551191424e-06,nan,0.002165242126844848,0.019061850599009684,0.025711811602977128,nan,0.001493560964453416,0.00011579993190414235,0.011549010256534365
407274,p-value,0.9646377935333765,5.7302124357284683e-08,1.1904814145257858e-10,0.06511863974921907,1.1309064480936871e-07,6.693205304381356e-07,1.4612548152047645e-11,0.0007994775863728217,8.269028429843932e-15,0.1448453791370011,0.13709649568552687
407318,p-value,0.04472392166635979,3.764387726989176e-05,2.5093710363241098e-05,0.637681565971673,6.460193252219854e-05,0.00016087479364102313,0.0002781942501760318,0.5914775717628891,0.0009094473287833432,0.8712136317528757,0.1354112754079303
408797,p-value,5.199095781579303e-07,8.85073412258707e-08,8.166290675013089e-10,0.065270557126934,2.1797346757384164e-06,8.463284441685726e-08,0.1250656972128337,0.7106321365915217,4.933507335484282e-07,1.5331928875158476e-08,2.3827344856063404e-10
416519,p-value,0.0010334320755015474,0.009529683151399407,0.00023240606507033017,0.02253591699917286,0.0009320150203077122,0.06635180371028426,0.011102950365866593,nan,0.0067013842972720415,0.06173375514470586,0.9336850369350654
417464,p-value,1.2065358085825801e-07,3.0940088356003714e-09,3.633139536947809e-05,0.976852155981695,6.941663804833655e-16,8.718259464849186e-17,2.3019279637495367e-17,0.4288919957739672,1.6676809191656463e-12,0.06078812915332457,0.2026874812265278
424503,p-value,3.200058508169905e-08,0.0013898294387503227,0.36573402698252727,0.16714255874006373,0.00016012408612805612,0.0005068670717341288,0.031503720423849815,0.032162696705754515,1.181411069512127e-11,5.284766580793003e-11,0.00018201539892283059
430546,p-value,0.0008456132241707814,7.313988086612913e-08,8.091737308513721e-06,nan,7.413245538527661e-05,0.0007386323918800103,0.2829013870850541,0.02850020593684406,0.003394990530762277,0.0001734662636180965,0.0012011073779579224
440787,p-value,0.0010331584338496376,4.981137150921014e-09,1.0955769893728474e-15,nan,1.1227191282515928e-09,3.996170065531524e-13,1.4510657890805622e-14,nan,3.980396621014167e-06,0.0001595667121843308,0.41502644694621066
441612,p-value,1.0719774437359947e-05,3.259941229791963e-05,5.5833956290252205e-12,0.0004231186040147911,2.9157147164707324e-07,3.136501946453589e-07,0.002763101570462255,0.03413688467628217,5.446092917820926e-08,1.631668201015932e-07,0.06938275252178536
481044,p-value,5.071219803075554e-07,2.574805989349717e-09,2.8078388928372528e-08,0.004085766189844599,1.3615088159098707e-07,1.0895930513254767e-07,4.0322391746477894e-07,0.4279878497674953,6.76223273555631e-06,6.120215965081932e-06,0.0026151949928667185
486213,p-value,0.0006391183022782987,7.050205975753995e-11,4.4555602601349914e-08,1.1918543836656385e-09,0.6336652194032665,0.8656337341529288,0.6976761932368721,0.6855856196798366,4.3619070719871945e-05,0.11818732672580172,0.2960808582864356
487636,p-value,0.00012200616703226117,0.010284188607842597,4.205814091073065e-07,0.7451778547344082,1.4993555132765128e-05,2.2220089462303377e-05,9.23247012250065e-15,0.8108823028540326,7.929819708609651e-12,5.000781828446929e-12,0.18522772193963125
503140,p-value,4.5954214255183497e-11,0.0005156348121747804,1.243888778605592e-06,0.7077652569595941,4.1932777701932276e-11,0.0018393476130837579,1.716964611665898e-10,1.5670411896318387e-12,2.888794820260487e-08,0.0002650641815892188,6.454007819964965e-08
507020,p-value,1.016253023782352e-05,1.3888763640318308e-06,1.7444415287878315e-12,0.01634992140683941,0.024991106071416126,0.10044577421876047,0.3411051038785059,nan,5.397720685813989e-06,1.3339220312648018e-06,0.1615204741030644
507848,p-value,0.01769225640383206,0.008301059319443277,1.9544557674576e-08,1.207451392669476e-07,0.0010697910793064178,0.001647822445753281,0.000598019335057692,nan,0.00016904418016425667,0.004752028412975762,0.24113348591098296
518146,p-value,0.00015299635486985962,0.0068193494915148685,0.003907001330396138,0.3833703107629977,0.1791590840257078,0.1791590840257078,0.12509768152456024,nan,0.16217772388075746,0.013173882000583424,0.11960811920978764
551256,p-value,0.0035259820564928516,5.585923256408308e-07,1.3936440654111668e-13,0.001135089387911307,5.049260540486418e-07,2.0253117520227928e-07,8.109874758913598e-07,0.564023000652579,2.220618836147419e-08,6.44330829225705e-07,0.14115449788030773
553042,p-value,0.016615461728689496,0.0073693309693696075,2.3411238132291185e-10,3.5224686666549325e-05,0.14187158938150354,0.13810391736620137,0.2687925302846118,nan,0.01867501351465247,0.005486694324178201,0.14774689854783177
554417,p-value,0.039669279092856204,0.006876024581727005,1.992173006584736e-09,0.37194440597826867,0.7177749884516857,0.3897819172077756,0.6576621579043279,nan,0.044788981685293994,0.024140678146259115,0.10585450766347217
568694,p-value,0.0008858813895887577,2.6550415812820436e-10,9.059247922990905e-12,0.868180183843485,1.1515775948501249e-10,6.5314711793708184e-12,6.991263028115957e-12,nan,1.25030041729508e-14,6.714479762188107e-06,0.342303270695963
570581,p-value,0.11419273209839598,8.719128247508858e-12,0.0003794544646506169,nan,0.751796651158085,0.53142659164729,nan,nan,0.5035326399480561,0.7389008904645359,0.09246050372344104
592081,p-value,1.900211922930399e-06,6.79684368716782e-05,0.00140066005695943,1.646673800014248e-11,0.005737608597694621,0.025571807582666924,0.2189514651491089,0.08903151598540729,3.248659144815197e-08,6.447059139635563e-08,0.0002413883355218692
600928,p-value,0.056389801695774705,2.3277097498784948e-08,5.1248370607369904e-14,0.41558080626568283,0.0025189339737412705,0.0004081080829659576,0.1145876289441353,nan,5.9559635399133696e-05,0.17926502442741074,0.8712702687992083
607234,p-value,0.03241861168378864,0.003443552482744736,2.762058241645068e-06,0.49812923080884286,0.005048190615789976,0.02600558810943464,0.00039821365903235643,0.8300628298572326,8.708743860181484e-12,3.3876678559988688e-09,0.14334005704652983
611033,p-value,0.002740966907001177,1.4945865624858708e-06,5.661155746714452e-09,0.01792530271113364,0.00020964284843484512,6.486383153912298e-05,2.9631321259982756e-09,nan,0.0003632766102501643,0.000335872409807667,0.4254076632963915
655661,p-value,2.616565484877256e-09,2.6607122638787195e-06,1.580540090765149e-05,nan,1.0577110655422512e-05,8.547388385791948e-07,3.012752547768611e-07,nan,2.227529411200791e-06,0.006949669575635258,0.056852485157593294
956098,p-value,4.388808050091069e-07,0.0006286652263063354,3.453467498195965e-11,0.15414894263242734,3.1810365398924862e-18,2.966715841207403e-16,4.997066557458582e-07,2.0359781122046724e-07,2.7557669019425504e-21,3.8977228368558543e-17,0.00023988791149672984
963542,p-value,0.023169384613425888,1.4246841103771766e-08,3.828720372537667e-14,0.02736877794690958,2.033706903228251e-06,1.793779068297669e-09,6.944598683427681e-05,0.007833739095816791,6.772000678503083e-05,7.260894840138351e-07,0.32505156118473877
971155,p-value,0.0033403041160347375,6.084679408634972e-10,4.281985318366888e-08,0.3171104703356145,0.0076364990623055675,0.010561114096215669,0.0017004254019017933,nan,2.9619661140550854e-11,1.0785576476897163e-14,0.5127480893638222
987096,p-value,0.0011279967752990756,0.00894070886039031,1.4819663901748589e-08,0.39346627372613424,1.3329514513030154e-08,1.2633881012114796e-09,7.300804086415225e-14,6.860561900072875e-05,1.4863795783703045e-12,5.319463630409161e-15,0.06683032600857888
997968,p-value,7.382340885475817e-18,0.0034487172992312925,2.229189822931349e-12,2.0466492475381328e-10,4.7701196212581016e-11,1.5122842546768892e-12,0.6879445291132625,3.417277861518328e-17,3.3499153461077204e-17,1.4963476383681345e-11,3.3668078803412556e-21
1001579,p-value,1.3011147980391833e-08,0.002366250853034448,0.00033531732999038887,0.7906048508876701,4.612713778737734e-09,1.6007018708926296e-05,0.24257542586105993,nan,4.2462120731652394e-08,0.0013551707003451592,0.46518148938797604
1002457,p-value,0.0018215148666382685,0.545550865663139,0.015578700539060615,0.8882455289104155,0.9543483694694371,0.6628420158849433,0.014235952937870658,nan,0.13788537834635706,0.003708064105258298,0.7823320329868128
1016159,p-value,4.151134384326475e-09,2.0455631739891465e-11,3.522546400993706e-05,0.7071647403269727,1.0574184173892998e-06,0.0011573582951746905,0.00010160112264087069,0.29346583365433276,5.615640581120627e-11,7.353280148501934e-10,6.270513037110291e-09
1027308,p-value,0.0002769314354476074,6.438496100223834e-05,8.482759680188491e-06,0.04547434970862718,0.0011764774355258157,0.0005349035394122301,0.3599095010395116,nan,0.002176379996583665,0.0003573005503087458,0.7774888173358628
1039148,p-value,2.748311136208631e-09,0.005352534163065423,0.009739383095899747,nan,1.443821593366652e-09,nan,nan,nan,0.0011814365982552775,0.5450566679692458,0.03845103870654308
1263208,p-value,0.002884868629884135,0.0022000030728276283,2.7507277708405618e-05,0.10770768972279726,4.29036885708802e-09,1.854920386193982e-06,0.41473975221058057,0.014937496188857721,3.6949492294778428e-06,0.000985571033945211,0.020164536411611457
1299795,p-value,2.470363356669546e-12,4.607884918077798e-14,8.062614757815104e-11,6.536892787845905e-05,4.308170890864366e-17,3.3908354177002616e-16,2.992104302485218e-17,0.004700525531327644,9.222157799072829e-19,6.838222918196375e-21,0.4151417576061885
1321143,p-value,0.0003605279637775555,0.003991674937919688,6.951892911462748e-06,0.17870247075271228,0.003957128645118863,0.00768270926365692,0.01757603277372466,nan,1.1308066094092463e-05,0.00910585723315464,0.0035021220641469892
1324414,p-value,1.1429927492820463e-05,0.00033174390840272854,1.0569130351874384e-06,0.3668253510227492,3.828849250485572e-06,8.859555540846996e-06,1.3025251642933825e-09,0.6212552172479994,9.657511065153895e-08,0.093043984516452,0.4906961626272341
1344612,p-value,0.7106133620588572,0.7253010609963871,0.23812365286266882,0.810567678600635,6.589226083493129e-07,6.921254621138928e-08,1.2458332157293094e-07,0.8892425412677973,0.0008672721734178412,0.5494580710257021,0.35280580141802015
1344953,p-value,0.6908224489319665,0.05863350064372944,3.1392639761468956e-20,0.02610233295953626,0.007657571071380672,0.006681583868495372,0.4210825682261284,0.7018620830210073,0.03773089025450054,0.18299478481482573,0.05113146384804752
1345869,p-value,0.49021038794802096,1.4051729863586011e-05,2.4973272517524626e-05,0.05796743116318078,4.0657455753299425e-07,6.875321082799948e-07,5.126075388645975e-10,0.3403224941761137,3.3569160660287453e-09,0.021450626691601617,0.1958451929369796
1347811,p-value,0.18314849660377053,0.3907833391261905,0.5518031743252163,0.7636368516988025,0.2985368314746806,0.03131453530842061,0.0006557092871591077,0.5216317720238189,0.4829907442630567,0.8217175360158961,0.9376038179515147
1349108,p-value,0.001941307250733749,8.640348092675122e-06,7.070164146926942e-16,2.3481222249586456e-07,6.9717110686414014e-12,4.582908671023798e-14,2.7316931219050616e-14,nan,1.210964204335804e-16,6.11481269499601e-17,0.4181579888400154
1351013,p-value,0.0008125700793997092,0.4423876114512776,8.95704694973689e-16,0.8175386984849852,2.3506435378674046e-10,2.7341990776048887e-10,5.049194934755004e-17,nan,3.843034093120908e-09,0.6040275003070772,0.48235535687547687
1354207,p-value,3.0279655315820934e-14,0.008840275138849104,0.00014508943173941003,0.1355243944620005,3.4154507899620575e-12,3.944797344717485e-09,0.00023505327990742576,0.057086142185949346,1.2515863711037982e-13,3.7840193016707045e-06,0.5061550866820015
1356110,p-value,1.2356088251472268e-05,0.000291251579857262,0.0011742465630077078,0.7113787837305986,0.02109989619049199,0.0003287541966809607,0.0011251565111813314,0.11487102402350777,2.3251789789855296e-05,5.847543714256862e-06,2.7491449520036444e-10
1360586,p-value,0.0898238007744731,0.11827221716487815,0.8161828634798658,0.9463173118563704,4.47280700697285e-09,3.590540544127389e-10,8.386822078602377e-18,0.7284948898459951,1.5232495885263146e-10,0.48482352729926737,0.6936800940141529
1361275,p-value,0.08179671500144611,1.1890784554564138e-07,3.328990781006534e-10,nan,0.32383616315215574,0.32383616315215574,nan,nan,0.32383616315215574,0.11966484459268556,0.4152742384572997
1361512,p-value,6.139044348825588e-11,0.0015917635728267326,8.548551897168717e-16,0.8719075931785071,2.332706959715467e-09,5.875959286650961e-11,1.2221869236694404e-09,0.00783706892896917,4.863420154931123e-15,9.950408960706411e-11,3.0903798120341876e-05
1361727,p-value,0.03789928253944356,0.007946573913216137,0.00045485380779863415,0.5222862662070288,2.0470517314611063e-06,7.651060000298189e-06,0.013197789746740136,0.1661792097985248,4.292485635621847e-06,0.0026808894517923185,0.03338850660586913
1363691,p-value,0.4176084603834761,0.49849307742552684,0.004683830310684516,nan,0.0039525724611470135,0.0014153599646762396,2.855000353702636e-09,0.3916394008963394,1.0139302158800573e-05,0.07823122958607698,0.8385054202019647
1366399,p-value,8.026468862638534e-05,6.40619599130937e-16,6.491446148241694e-16,0.02896557546715239,1.4808427027433923e-05,1.4019140811607802e-06,0.0002481963065865167,nan,7.680924260106517e-08,2.3825829968767327e-05,0.5279187379632121
1375732,p-value,5.227251648949311e-07,1.4119036202589432e-08,3.460739430240911e-07,nan,2.99608725736935e-09,1.6816873240426156e-08,5.345526434539581e-07,0.046631377173869226,7.760767577905408e-06,0.00025515186928787244,0.35684853276157663
1395695,p-value,2.2133135542529001e-10,7.663279911302677e-09,0.011765982334665127,0.5011913230876631,5.78397090701359e-10,4.2396773566744354e-06,0.011137340256296485,nan,5.411519545562458e-10,3.342033371359821e-09,5.3798589222972135e-06
1413968,p-value,0.0013481204122308221,6.725262868035062e-16,1.49842863307283e-10,nan,4.166294038898718e-11,1.8142517826041963e-12,2.649216221777316e-10,0.0032571652289912468,5.388157725040232e-09,1.3623436631402271e-11,0.392819168226993
1420021,p-value,6.565578986389482e-08,1.1463084262294085e-08,1.6715163880076663e-07,nan,6.565578986389482e-08,6.565578986389482e-08,6.565578986389482e-08,nan,0.00038056252245059687,nan,nan
1441552,p-value,7.298912183273479e-16,2.746939816054889e-42,1.5865309914088707e-24,6.466907650192431e-16,6.843163144306789e-32,9.872435995969998e-30,2.4815162918500232e-23,nan,4.4632721839995954e-30,4.11260567314058e-29,1.8446283653673508e-17
1442989,p-value,0.06521029849166356,8.409249388173537e-06,3.311396885974549e-11,nan,9.350086038405579e-06,5.983883320911242e-08,4.860547004515781e-10,0.7915353807070581,9.257092761503779e-05,0.024809547077346384,0.4361796616780235
1445669,p-value,0.853821212807801,9.622540442767605e-13,2.112153002439096e-19,0.9566416063295606,1.7642629885604258e-05,2.482550586457653e-05,1.7736160515904614e-10,0.1469615490353339,6.622412471224633e-12,0.04886627976914238,0.8272332706495692
1446092,p-value,1.34886019115283e-14,0.18951335595832725,0.0026554017607028787,0.48356354009944197,2.050517209640867e-25,1.0148257054171613e-21,1.003624176642835e-24,0.000316625208024324,1.5103201659754296e-25,2.3326483357230343e-12,0.01790647216493865
1449867,p-value,0.0032813658662219037,3.5796436431003245e-10,0.0005181945231577981,nan,0.07722516622503749,0.029898018144474313,0.01887977462115177,nan,0.09592368268249249,0.5943362685657799,0.990374960089033
1477389,p-value,3.549848798746311e-05,2.983905072665251e-06,0.0006487545339698205,nan,nan,nan,nan,nan,0.02271980354194437,0.052274636163286904,0.0003400129433039895
1477835,p-value,9.48755136054629e-09,0.12000792401990062,1.678946165528063e-07,0.07513796295774097,8.266786137601046e-06,5.511787508314406e-06,7.299768339666294e-06,0.0412739325768952,2.218137415208553e-08,1.6743655825627406e-10,0.006434786069937776
1483699,p-value,0.09656475912986094,7.404007152252745e-08,8.681053677241103e-05,0.9157456899979548,0.00012329118071947135,2.8826113120370853e-05,3.71297410349213e-11,nan,2.6437917918718815e-06,0.0001064220495223534,0.30496488384588744
1500988,p-value,6.977608216900771e-11,0.0009552053080898619,6.621102800715022e-10,0.9826487525037257,8.734976016659026e-17,1.453416305660801e-08,1.4438780542376162e-08,0.38172047473143644,1.0522333400493978e-11,2.1323452970908524e-07,0.015270764585174068
1530881,p-value,1.3357322847525276e-06,3.438260595176706e-07,0.00010260686537891497,0.6413633193293132,3.20366807115975e-08,4.047848208075803e-08,1.0064794760250545e-09,0.7279180078689386,2.4386730793226247e-08,7.549370255517768e-09,0.08254354247045156
1538728,p-value,1.7019896823850857e-05,2.8645939709263165e-06,2.8489984290481102e-05,nan,0.00980925200695196,0.009102267625064478,0.004096121916982491,0.595439345568207,3.1059170207632584e-05,0.00021515491203911497,0.07727365122008975
1549198,p-value,0.42443212983747197,0.0004548466960233763,4.9096777359477155e-06,0.20130396845113074,0.01831330041415392,0.42498387403870735,0.00968225456511022,nan,0.0007068814590145959,0.0483549135526735,0.8961656883297332
1587865,p-value,0.09991889351136188,3.0073684947063044e-07,2.5382262695740398e-12,0.0896053027193859,0.4500477176536593,0.5252839526894232,0.9913713570661556,nan,0.8680079250297655,0.7793030441795804,0.030897608172972893
1615247,p-value,0.013361238929859394,4.041355987518614e-05,1.1244455384796519e-10,0.7409975011048539,0.011526588901449409,0.00023040369472136822,0.000225063373849812,nan,1.881178959530102e-05,0.018229147433160987,0.38468521912359416
1714103,p-value,0.023174036539170686,6.38138173486422e-13,2.8603162890333976e-08,nan,0.00041544910865701175,0.003805096068354526,0.6541586410643493,nan,0.005148996517667011,0.4234535652162141,0.9955834589012946
1720367,p-value,0.019007776978323287,0.0008369940981784468,6.145563992481469e-08,0.578269284050799,0.7369541434484611,0.7369541434484611,nan,nan,0.7369541434484611,0.34851136659959303,0.29504156304636947
1747185,p-value,0.045084152492422216,2.3439395207069115e-13,2.8166371128494015e-09,nan,0.11051902253901597,0.02587829836182406,0.15027660508126237,nan,0.20107505723625435,0.1272493375941603,0.8631001823131609
1804711,p-value,0.046146873648646405,0.00047544509931995,3.478587875172928e-07,0.6143656404573649,3.2952078518934893e-10,1.2253075349888092e-05,2.3941682864592644e-09,0.7359812780423581,3.2878581000991344e-09,2.4658883158518913e-12,0.07683213718231045
1812735,p-value,1.2135100036134024e-05,0.004751613533610947,1.5327358088231458e-10,0.8886030112612648,0.007232624698423986,0.042798731000711694,0.007924355818690509,0.9183754406479475,0.0005056162676534438,0.0022155745212686993,0.1265979625556019
1838098,p-value,0.0001486492586797362,0.057773571758038704,0.4482797344258906,0.96633137690452,6.687464628897086e-11,1.3666058693066982e-11,1.9370641574345134e-16,0.5810005102242212,8.803969353298001e-13,0.0027379044882953427,0.43265574881720237
1838223,p-value,2.056975947624751e-11,0.000756395684205529,1.15037569945312e-06,0.08982324191016489,1.7095664423715698e-06,8.581209672595309e-06,5.4066448722198224e-08,0.4732052533981344,9.209718195708374e-08,0.002267252913411928,0.00670660683543151
1841860,p-value,0.0003540178257249406,4.253952100099752e-07,2.0575968335844907e-06,0.021151711716431786,1.3151884982350077e-07,3.4862340395309817e-07,6.868414860483781e-05,nan,9.342047229274356e-06,0.0005792685713521602,0.978312762355215
1842680,p-value,0.654442622999574,0.01871095850669674,9.849443778711597e-08,1.679805362775999e-06,0.00025198336252277656,2.8897261023838352e-05,0.6879265456671186,0.6922085258843905,0.00024617900692763204,0.0021832500912881488,0.45983813635295256
1854651,p-value,3.994670667692293e-05,0.00041535423220184065,0.0028992432933246685,nan,0.36867412396994664,0.14491701806334245,nan,nan,5.6461297574846444e-05,3.650431272620956e-05,0.9190497928342856
1882906,p-value,3.3368302263181676e-11,4.030531993302408e-05,1.7116288424315955e-05,0.01788112529334374,2.1861044606044704e-13,2.710333315427479e-11,4.057926573846742e-07,0.8364834284671145,3.919937704563354e-09,7.031084868812697e-07,0.025993461503538644
1884014,p-value,0.5246099667833073,0.08050617977613887,0.5127079268132028,0.318291955745097,0.014062539541581853,0.011994783071096965,1.6728541726846088e-06,0.5396507568127545,0.12757391047390687,0.7557603711726513,0.4542017324423422
1887283,p-value,0.002248026563532064,2.725580089436963e-07,4.85061401230062e-14,0.46685840353950614,2.828208675701165e-09,2.884855239172327e-16,3.0573074999782764e-10,2.801003291968208e-05,3.0291582834989244e-07,1.0598575846754198e-05,0.00045736302075851797
1900934,p-value,0.0010056352875693999,0.0007521978370977193,7.144904581312067e-15,0.30150022777361873,0.0011595981918049983,0.0016290684373431855,2.7173894573425e-05,0.7684224737719463,4.536454326620826e-08,0.06257145450100363,0.5630389727667422
1901643,p-value,0.15047255493929512,0.7362613571211793,0.007232145974758724,0.4659844933431221,3.0228650090748776e-05,4.8435416387392766e-05,1.2302077634742984e-07,0.26948736703514187,4.663483447630759e-06,2.6837655586800915e-06,0.032547654196917936
1906731,p-value,0.016347783692590913,0.003309373160212501,6.571447028319715e-18,0.40849334436790263,0.8106933062811162,9.585893072039007e-05,0.0140651630324773,0.9298187643010885,1.1113305363834611e-08,1.790723710206139e-11,0.27462503450888776
1912872,p-value,0.00032049576750912934,0.08039567983285544,0.7894952002414642,0.7418656579660546,0.0001297261534119358,0.00021186519556729222,2.3783489649985945e-07,0.9663840638754339,1.4030114604671313e-06,0.20074491024969007,0.025891305163779573
1924510,p-value,0.09098203701330969,1.3941077827695364e-05,9.981852585020533e-21,5.247637543036746e-07,0.0002588503878584253,0.0002795554856126183,0.010020123952972007,nan,2.2527653180683907e-05,0.00019295996409729788,0.8616058788376659
1925363,p-value,0.0003003935421790601,4.993683685836712e-07,0.06113649939643022,nan,2.1313634072564322e-10,1.0588218228497975e-10,5.351649385543635e-12,nan,7.509736946332627e-06,0.01999130525198199,0.5350333323231486
1927280,p-value,0.005442785022871589,2.3124883203537907e-07,5.594124564181807e-07,0.03699515130411905,5.388101634625098e-06,2.3147806742306704e-05,3.000245493264715e-06,0.861544394903013,0.0008228045476389406,0.03533908268629574,0.04373500614517279
1930480,p-value,1.761043585156005e-05,1.683600450200428e-09,1.717785593276131e-11,0.08012835885859507,4.143887814857442e-07,9.09008686494125e-09,0.001692421909012556,0.4164948302194882,4.4438703517680246e-05,0.00016569274810230897,0.024311465019121858
1933719,p-value,0.8492305860582388,0.1718398516475951,1.1885471311136053e-07,0.49047003712666415,0.2903705375547024,0.6557937933078867,0.11639690615320371,0.6259660938949633,0.05249515895299264,0.05021881984865078,0.05025177183613156
1947454,p-value,0.0007278595315711577,1.0380179273991022e-05,1.2497870182757525e-08,0.22425853620348196,1.9048501992717727e-09,1.269958537835539e-07,0.6565032653261794,0.4920555688274903,1.2906914696415703e-12,6.837774457941595e-09,0.11241451775079389
1953231,p-value,0.06965446498249561,0.012511743715142793,0.004748765789883393,3.36970545161494e-05,0.730944840167052,0.6648815054057279,nan,0.6648815054057279,0.007702144147244574,0.2247602899090587,0.9413974453561103
1962658,p-value,0.000343878581891584,2.1081332820942084e-07,1.1748707851785887e-05,nan,2.358542010007524e-06,8.640952299132495e-05,0.00012029309396526257,nan,0.00028707779911355327,8.398161269147162e-06,0.053675055788801
1963643,p-value,0.053440255299182574,0.002574748522318979,1.9726448379257028e-07,0.6697644625415418,4.193284835846558e-12,7.674186626258946e-09,1.894414984270742e-10,0.8373625318563784,5.1522677067877624e-21,4.8243591500751564e-17,0.484336344989266
1969463,p-value,1.7025979133237214e-05,7.72846714600182e-11,2.713376217371741e-08,nan,6.192200663321735e-07,4.068642725691367e-06,0.001015397399044727,0.005020875322256265,3.9380330462837167e-07,0.00033127558012544623,0.00046660403218557644
1970524,p-value,0.0018390465870435377,5.092265789512633e-07,0.0013189054510921202,0.18882449417838235,1.040572477879034e-06,0.0013806098087286234,2.3149783864913317e-09,nan,0.0031818400400570645,0.000670337364279605,0.11756409678950727
1972583,p-value,0.0022545459508127035,2.2065206915421234e-15,1.308345214493196e-21,nan,5.871097527454459e-09,3.206754352450272e-08,1.3846209129942616e-06,nan,2.2031634328355454e-11,1.2351914190686426e-11,4.5198093400155515e-08
1975445,p-value,0.00030456775268103593,8.880319854720831e-07,2.5181671728614675e-08,nan,1.2636323578525767e-05,2.086429566116709e-05,5.525509343596435e-06,nan,1.410622410838573e-07,8.196848067639914e-05,0.22043244852155075
2159964,p-value,1.8706091495334236e-09,2.4332493613332363e-12,2.121983800588497e-08,3.324433887838883e-18,2.763095974225111e-20,1.615640709058849e-24,7.887252692811609e-16,3.841229431580793e-09,1.1560254398853685e-16,2.1927363295070076e-18,0.003581465327976696
2165328,p-value,0.004518659936216206,4.601611730171283e-06,6.112637893335287e-05,0.4239218631781159,1.0670922493843896e-05,2.1779996673831143e-05,nan,nan,2.4040611739989892e-05,0.0032256448407515285,0.35686709033204467
2173444,p-value,0.0002532035460837035,9.191649386956696e-06,1.0409039609137724e-11,nan,1.3745040016848924e-06,2.154725505733129e-05,1.7091210644813745e-08,0.9363219404849795,3.5736544652610797e-07,2.0523661232976402e-06,0.22537461110523818
2194410,p-value,0.2865584287467871,0.0014870252797750281,8.462963651667475e-11,0.46211043976668154,0.011628557071207812,0.00015813418230278115,0.23176596411583036,nan,0.0011237027864639166,1.423992678248581e-05,0.10181052089697595
2223036,p-value,4.082867171353191e-15,0.0013383937582207826,8.313576630962419e-05,0.6518993232703645,2.816545650526816e-06,3.563636238320698e-06,3.233977218426925e-08,0.008140167228654778,6.488772757985201e-07,3.151558964571325e-10,0.10546138911811155
2241190,p-value,0.0005088055724891873,0.0017229325835878499,0.0015489207444600594,0.8874129060852884,6.354729835823296e-06,0.00015397825488876578,9.87552714262298e-06,0.41229690775913136,0.0009138052623850273,0.006077547695803978,0.19141485910540665
2247787,p-value,0.03594203762308561,7.578134386570826e-05,1.0678771359201939e-17,0.00876642296472804,0.00035236652935209526,0.00022652742849194307,0.1347767016573522,nan,0.0006140760944031945,0.0031658379086748514,0.020288467283703454
2249259,p-value,0.0015546882804941934,1.135598187378673e-07,3.44989843259937e-05,0.5864012575592624,9.79197366970776e-05,0.0001375778200596032,0.0005224738900726696,nan,0.0009929854803048977,0.00018450023486380534,0.23900500429145743
2257521,p-value,0.006605420909646611,1.1653311348309356e-05,1.792005571658816e-12,3.3125458235921103e-06,1.67714310503234e-08,3.823299300526391e-08,7.99637851769705e-09,nan,0.003364257305196204,3.8204485612754695e-05,0.01656465948744738
2257902,p-value,0.011276977323222201,0.0005857686157339837,1.014519886455174e-08,0.055008370725165706,7.525362188218003e-08,1.4239852464019533e-07,3.631415675575189e-08,0.610671224841236,0.0006368934303243505,0.0017972249411753315,0.7266515855471439
2258091,p-value,0.0008662359330782749,8.182090022951196e-07,7.699238750031811e-09,0.2258375031974419,1.6183434292484615e-07,1.461499032698702e-07,3.4665317171445684e-07,0.0482247573286916,1.9995086504781673e-07,3.809387836400026e-06,0.010668541182139857
2261072,p-value,5.643653400524593e-07,1.051663653401006e-05,3.9754939576309275e-16,0.07486869502188356,0.0005325263653897851,3.7717790022587556e-05,0.8450304639946078,0.05427312764956243,4.241592476305403e-12,9.990276443698697e-09,2.420969635544508e-06
2261951,p-value,6.515705699151008e-06,9.481321118430388e-08,3.2526454982563426e-12,0.8794507818719222,1.1797431184807413e-10,3.1021448022419413e-10,7.152692879488712e-13,0.03678839426903037,1.2275717003459084e-07,1.7560714141098226e-06,0.0003164687670579775
2262593,p-value,0.003929980696884448,4.266132527971702e-05,5.320485201131162e-05,nan,1.4218651555644671e-08,5.524556052374876e-09,1.0388522582551644e-09,nan,5.37495149804817e-09,0.011571865855528676,0.06493355628496389
2275598,p-value,0.014253689286799966,1.4386460765334253e-07,2.0727211629239264e-09,0.3593999637258234,0.015010065862657981,0.007417285086479551,0.00042271515071741267,0.6115606857868549,1.7349573858634792e-06,7.256230161798809e-06,0.053706467467278696
2283104,p-value,0.12720707298401987,0.02151728533245283,0.0009365298374756911,0.9014970626355697,4.394151379165512e-12,1.2712376594277362e-09,2.0436542123465703e-10,0.016498682375440023,2.4257540714331154e-08,0.0009264282152288899,0.25764757631478435
